client_id,expected_sales_2020_method1
1435685,2119.4473870748297
1435718,1030.4698008669411
1435779,447.7649132706375
1435788,16781.041975333334
1435853,18038.527570496855
1436130,42684.321533333336
1436280,897.4045032434268
1436429,553.1327120879122
1436444,10046.086781040893
1436535,182.65830305732484
1436613,11003.931882034514
1436656,0.0
1436710,8045.966678840068
1436732,4680.852478384162
1436858,0.0
1436893,811.6430854901961
1437013,116.84414433962301
1437182,1435.4579641026844
1437333,578.1654347637796
1437356,996.8070921068045
1437450,4276.380619285715
1437451,2831.839488425926
1437521,796.6020542042044
1437530,2886.3134211783704
1437695,7522.71460160149
1437729,1399.7948434570446
1437755,18302.4432
1437893,1321.4592368894757
1438340,419.214638857143
1438430,7279.9990892305395
1438620,45018.355399999986
1438692,343.3555
1438749,21789.03860952381
1438926,2509.495674226328
1438977,1229.6355881250001
1439087,5657.064027777777
1439108,0.0
1439163,491.2618138888889
1439315,986.8971561387633
1439337,33710.268052170366
1439424,3281.97751372549
1439427,257.43212987012987
1439440,28884.471910447955
1439503,1360.865201029724
1439552,1829.0190676616915
1439860,700.5115298734178
1439971,931.8506940876351
1440150,9766.183333333334
1440165,864.8684398051495
1440208,2196.0821387878786
1440335,804.3658924598931
1440419,616.8342953947368
1440422,2576.42016984127
1440427,225.0323172413793
1440450,9194.923330345107
1440491,269.26786134453783
1440510,4467.259333333333
1440543,20052.2945474409
1440648,35216.40904135666
1440656,1146.7338413793104
1440795,1603.8891827598568
1440827,15595.213944081905
1440891,0.0
1440950,4536.035689080446
1441016,1437.6385679012346
1441018,1839.6090000000002
1441152,17273.27589777778
1441192,148001.04134392596
1441295,7524.195977777778
1441406,465.4188
1441475,10994.293314172839
1441483,216.32897946611914
1441592,833.75027457976
1441764,4047.1092753086423
1441811,3118.1162016096673
1441913,53104.685027687985
1441984,275.87754223433245
1442076,1142.6124470697673
1442099,1144.4810222222222
1442199,11652.501819967269
1442367,5028.526398795649
1442433,717.1428749999999
1442483,919.954808982684
1442751,2602.7857999999997
1442788,1341.4320899911816
1442835,7.718693409298707e-14
1442880,3646.8253111111117
1442907,11793.878485803214
1442912,2709.331782
1442950,7427.397150444445
1443048,51301.31569581647
1443074,697.9876942105263
1443090,523.1764
1443104,186919.96752780955
1443255,6399.624014770314
1443354,4680.3804
1443369,53405.070880603795
1443379,74547.59999999999
1443404,1043.0580382481753
1443549,1459.5053353892215
1443586,4604.986081111111
1443645,4260.26093823052
1443791,7468.459520666666
1443841,7902.361243530895
1443920,137.80469484716156
1443936,850.5813999999999
1443977,2399.7327692087542
1444065,851.4983333333334
1444074,1650.3799948254116
1444185,164.32231775700936
1444288,1433.3926189501312
1444333,507.058
1444446,6385.934058681323
1444472,1981.20195075
1444628,2446.4421447126438
1444670,1640.3829999999998
1444737,2253.357916666667
1444748,800.2250662790698
1444821,1529.5850871627908
1444851,5199.155676595745
1444853,307.06595329218106
1444862,230.9082909090909
1444903,12667.84004522293
1444915,12674.988712325032
1444920,453.55589515283845
1444978,4331.540166666667
1444984,2141.391049586777
1445001,2256.3927648711942
1445084,8025.62
1445117,106.87394666666665
1445165,739.4316
1445193,80310.47938588436
1445240,673.7299041410694
1445269,519.3901672473868
1445445,20907.320565782135
1445477,1236.3401666666668
1445506,18066.027158699813
1445534,4314.995432352941
1445683,18133.2
1445747,3654.6750472137796
1445755,-2.161234154603638e-14
1445816,20658.416
1445918,0.0
1445919,46.16310427152319
1445958,137.25841237911027
1446010,355.98231615514334
1446043,2738.0172287153446
1446052,1286.281337520938
1446117,2007.8793667560974
1446236,2412.5720033763046
1446370,758.767245508982
1446378,111302.36046944447
1446401,176.05197773195877
1446412,36699.2462
1446452,15611.342
1446469,379.28610000000003
1446580,1758.712740347222
1446797,1114.8895800000003
1446839,10246.178
1446905,6577.276471335257
1446931,3915.9977466871574
1446977,15494.239636304965
1447014,5236.255819723191
1447050,71000.13038154304
1447093,5821.478492857267
1447117,1138.7747150837988
1447128,2830.794
1447181,6146.417170639731
1447183,204216.88199196287
1447292,1234.013420670017
1447317,416.14304482758615
1447328,4977.464771119843
1447377,958.7689868075117
1447456,34012.03901275476
1447475,4505.708433333334
1447486,4687.096399999999
1447558,15612.007232390346
1447559,4045.8739437229437
1447585,449.0756805079365
1447839,181.33200000000002
1447854,8.644936618414552e-14
1447864,2415.722593856209
1447973,94.60334244791667
1448021,1643.5365904947917
1448091,239.18943243243245
1448157,51234.12533333334
1448159,46827.2641887488
1448320,-5.403085386509095e-14
1448346,822.71
1448389,3121.3897233333328
1448597,1149.4434
1448656,433.4117925490196
1448695,13789.276461266969
1448715,1282.4575637635007
1448776,2141.9418691580663
1448784,170358.20377769897
1448891,1536.9566000000002
1448951,14283.362134999998
1449061,1372.9256085882355
1449382,8335.28787179487
1449432,1103.3013777978047
1449515,1.6294121375022193e-13
1449560,32321.399585792635
1449623,16912.522434560484
1449664,4069.8983398493415
1449753,3349.360793903405
1449848,10900.309926249098
1449864,19893.05853261317
1449942,0.0
1449947,972.9722687120183
1449967,203.16449366053172
1449973,467.61337274658575
1450010,33875.839799999994
1450043,1227.4643319976567
1450050,131101.10451924484
1450055,1705.4867987629543
1450057,21247.297266666665
1450103,13679.33839218978
1450138,6646.573350000001
1450183,2860.884487907724
1450193,64.53205612300933
1450236,2259.6666434461154
1450330,77.0161145038168
1450346,1703.417431894737
1450381,3356.7375790994492
1450411,2574.0262067791
1450711,2922.948999128029
1450739,2285.1189999999997
1450891,3320.614266666667
1450915,78744.23144492443
1450921,2053.9606124833995
1451047,3045.4376852300243
1451163,59292.79344035954
1451178,0.0
1451280,0.0
1451406,2982.4098734627833
1451420,2440.6203494569754
1451445,10315.55504344843
1451533,929.7351686
1451581,3209.0762776160336
1451593,893.7216035634746
1451674,1774.2074951190477
1451689,4383.127574494222
1451740,62185.304948478435
1451777,8991.784506222222
1451817,37294.906895555556
1451818,369.5996822429907
1451914,53696.57661514379
1451922,52874.10366291841
1452138,2619.131446614379
1452178,8056.221517186243
1452203,6284.1612
1452226,5741.051203703704
1452258,1738.9868495621035
1452683,4519.040817068395
1452696,10682.901879850748
1452797,3132.319804761905
1452937,14393.843133333332
1452998,555.28672987013
1453087,332.93341463414646
1453152,8336.153633076923
1453399,4405.479988304092
1453501,18319.30257185629
1453732,0.0
1453740,80707.68310000001
1453781,8468.718920222222
1453784,1889.7849254781204
1453790,9331.023844444444
1453872,8530.554670045047
1453882,7676.221219333334
1454032,1206.4980586666666
1454167,423.58055437100217
1454195,6038.759819072665
1454432,3012.0964595091846
1454500,1020.5060664640324
1454503,1316.3359999999998
1454507,1755.0519840000002
1454688,120432.28008341667
1454778,3743.791092882953
1454838,10808.877628328799
1454843,3990.3008223000006
1454952,274.1686516203703
1455045,2865.8124807392273
1455072,1387.5305327898552
1455088,1449.6223261087866
1455172,0.0
1455266,7753.5754560833275
1455267,5877.255905895692
1455275,1778.4435700857634
1455282,260.8459091836735
1455283,28908.617870547263
1455314,5167.9619999999995
1455381,2043.7463559056805
1455393,854.7005466666666
1455412,2675.1566584713805
1455448,465.5146474692697
1455498,1362.197224719101
1455521,463.0215643443097
1455588,2951.185575666667
1455594,3118.209071823529
1455596,11251.444594875125
1455742,3006.7041603860825
1455798,2131.7210826666665
1455871,1.7289873236829104e-13
1455916,995.7893235233163
1455952,1181.159998200443
1456031,36266.4
1456058,7813.911337754264
1456069,127.07378058350102
1456186,240.83576000000002
1456197,8.644936618414552e-14
1456199,1146.805070828829
1456248,21104.29728388397
1456298,2647.997466607216
1456326,1910.702
1456410,21004.29
1456631,104907.03089074169
1456635,0.0
1456642,4534.539524790939
1456773,25676.51325833334
1457069,-247.09283333333346
1457124,1984.4202855044698
1457129,2697.381372980716
1457198,2320.1827674418605
1457315,422.02381865764244
1457433,3296.8900083507306
1457438,3574.0219606024098
1457486,1263.038140385439
1457646,113.78578104956269
1457745,443.322807057057
1457768,2380.698095187166
1457937,1185.6233912934474
1457957,3162.9561666666664
1458113,4128.953926861184
1458186,3663.9730588235293
1458292,16110.322783080974
1458389,5149.4929999999995
1458444,7025.215833333335
1458525,1650.8545813852813
1458640,1844.0787550195425
1458666,61692.32688782698
1458720,441.841332361516
1458760,1131.901015997567
1458784,458.1092930232558
1458800,819.7948666666666
1458891,546.6824
1458917,2227.5990132505444
1459249,1777.572638500744
1459305,5730.087398490567
1459472,1420.0889608915295
1459490,10510.78014064696
1459527,22420.645671658775
1459573,432.68686683511095
1459641,622.4834603448276
1459663,6357.083168214287
1459813,203978.3311835686
1460053,129813.80552531118
1460058,14218.738606772915
1460059,1553.2855093800026
1460280,4928.546394166667
1460310,1142.0249318807587
1460385,8279.848029816849
1460515,1969.5827931034487
1460526,2331.326537955182
1460557,2221.430155785042
1460563,4463.015406033013
1460652,1046.6886
1460674,3766.4188364766087
1460694,1151.3727465626805
1460728,379.896060693816
1460810,3047.3597992495306
1460975,1591.2174529373417
1461128,16014.518404444443
1461144,1887.0333881889765
1461201,634.1651790591807
1461227,168.1931501607717
1461283,682.17469937751
1461440,11853.063465583915
1461486,10145.514206666669
1461701,711.5410302408965
1461762,365.7913069058297
1461765,5234.114600000001
1461803,1700.377028
1461815,1122.5623187529304
1461963,546.9234871794872
1462102,3086.246201822079
1462149,1145.7187979075425
1462151,1319.5468031165312
1462248,1476.52217502008
1462269,11363.867733030685
1462272,386.81674397677796
1462286,123.76715898058251
1462349,4372.295810526315
1462553,27958.80127777778
1462573,907.0181866666666
1462845,5089.554830149611
1462864,694.9874053635834
1462916,1260.1066679099679
1462941,13824.818298387097
1462977,288.03796023166024
1463016,1153.8517776814988
1463027,471.0445535680751
1463061,423.4683392307692
1463069,10836.585882086878
1463089,240.43441681481482
1463173,5065.273414084508
1463254,25756.704087431688
1463276,2287.9666822324866
1463370,152.5634599114064
1463399,1672.9556000000002
1463608,5186.776094264804
1463735,69588.4275946076
1463742,599.0071590553978
1463795,1060.356615736277
1463887,342.8518
1463900,2009.9211963524338
1463919,583.1224061450307
1463940,3555.5574038116088
1463986,468.7768
1464069,74688.0578674953
1464122,283.08846428123036
1464139,636.1048003719201
1464158,53962.90108903982
1464166,161944.2512
1464172,12925.9494
1464281,2637.580260349854
1464309,658.4369758
1464317,6823.003017345573
1464449,377.60841171875
1464495,2264.49093997426
1464521,0.0
1464538,11460.062378282728
1464568,911.6194740999315
1464584,3317.294689212589
1464594,0.0
1464599,3096.3242370982916
1464640,251128.7016
1464643,4623.267264895413
1464645,1979.7396603053435
1464726,42132.905635898096
1464857,3894.994212765958
1464873,1181.0242911111109
1464926,9464.012698923207
1465036,1409.0168
1465186,64236.96833452197
1465213,349529.8596015502
1465226,2050.059
1465237,1344.709027160494
1465275,1773.733873168909
1465359,6263.0058
1465404,1201.0407314382053
1465509,2816.7626743523033
1465538,3624.218555023184
1465600,9759.505492424245
1465620,21041.272306944444
1465660,578.8039246898433
1465707,3928.6871187344404
1465756,167579.36198308633
1465878,766.2455026914153
1465949,5488.961035847841
1465964,26723.273569449088
1466048,17902.352338510125
1466070,733.7230000000001
1466083,404.25004771829197
1466274,688.0291764423077
1466279,16294.756945740646
1466448,607.2233321744548
1466609,634.0228251322751
1466741,106263.71738824753
1466768,1048.422543885918
1466935,3961.5389149741604
1466973,295.34223006164063
1467026,4809.309889785199
1467046,3658.851925925926
1467096,828.7679448739495
1467107,7281.822999999999
1467142,4961.2706423076925
1467174,1033.7389276159654
1467253,602.691946263847
1467350,503.3642
1467396,229186.74606666664
1467398,6716.38466172801
1467419,1282.1217111111112
1467492,865.9572527819548
1467519,1763.9251866279071
1467597,8021.9262
1467723,2507.2735572572574
1467724,22022.233512727522
1467844,6044.6399178511165
1467875,13676.656417777778
1468036,4197.0171503267975
1468060,6223.548148081376
1468111,19165.388810120112
1468132,19363.203635135138
1468442,1615.8695999999998
1468476,12788.571944075093
1468577,17788.301685555554
1468589,295.7686710491368
1468599,281.313173141264
1468635,511.1351197082228
1468706,30516.631129949074
1468713,6500.260380761743
1468752,636.808090225564
1468864,518.3620666420209
1469066,3586.8914999999997
1469179,4072.010542574257
1469273,1333.5386996536797
1469324,3989.442137515789
1469398,138393.25400000002
1469508,5946.708325818966
1469526,5906.11484423868
1469607,863.006
1469674,1892.3658394003526
1469706,1876.7142428571428
1469727,4216.7668520779225
1469878,10741.400198615185
1469895,10733.753911997643
1470095,10664.105071111111
1470387,2392.988399997154
1470463,3756.886991707317
1470469,2520.179
1470538,1057.309906656596
1470594,559.9465
1470622,2978.899713140589
1470675,4682.007423301435
1470717,717.6801243836616
1470743,1818.8417740740745
1470755,1252.4360583333334
1470859,3760.5834835097
1470949,856.362488657277
1471024,5275.195659696969
1471228,222.21804857142862
1471248,1576.7575062562912
1471284,1416.713493099415
1471292,3567.427266666667
1471353,8873.848934444444
1471354,1003.7062000000001
1471380,284.5328299999999
1471411,11756.357999999997
1471434,824.7101087499999
1471664,5546.786352313586
1471761,25081.409418997115
1471788,500.8189886363636
1471855,3420.2979752226247
1471861,6715.458100007336
1471874,457.8073333333333
1471880,177.56940557522125
1471903,4415.887529999999
1471946,1481.9756620300755
1472014,1862.176673209549
1472047,359.6418
1472059,1224.8477177842565
1472174,346.1939318039216
1472178,1043.0501082352941
1472205,1795.0769525086544
1472231,-1.2839014779823593e-14
1472323,6401.187523230849
1472333,4994.266455292398
1472559,2061.867966666667
1472599,696.785
1472711,4923.37054745098
1472832,5138.90830709993
1472857,3336.8385882352945
1472993,10968.792984186046
1473055,1047.7141847528917
1473099,1035.1274367238561
1473198,516.9627390587418
1473207,450.5437596187533
1473212,984.6600640797722
1473221,763.6787511455109
1473251,1572.550099020468
1473447,2600.548557534791
1473489,1068.8513999999998
1473494,43991.8148
1473532,1735.945212934163
1473600,2932.6899815566835
1473627,18065.815769425608
1473647,2764.5294666666664
1473653,438904.03199999995
1473776,35615.34362319328
1473871,4333.499000000001
1473885,1593.7304914110427
1473908,7777.957402912148
1473979,169.61514196185286
1473980,2239.416519461078
1474013,624.8541056603774
1474066,2276.303955880881
1474103,0.0
1474167,8679.808699500905
1474375,2628.7051562398688
1474382,-6.102308201233802e-13
1474388,4873.140856691824
1474394,0.0
1474403,23415.665487961476
1474425,2709.215359793815
1474543,3538.579808
1474572,1054.8943238425927
1474605,1962.1536241352433
1474645,843.9537684210526
1474682,8390.007663694487
